Cosine Similarity,URL1,URL2
0.08793150202100052,http://www.imdb.com/title/tt0120861,http://www.imdb.com/title/tt0469999
0.08790111907086587,http://www.imdb.com/title/tt0118868,http://www.imdb.com/title/tt0783518
0.08781835711510158,http://www.imdb.com/title/tt0391198,http://www.imdb.com/title/tt0923293
0.0878122530601186,http://www.imdb.com/title/tt0888019,http://www.imdb.com/title/tt0995060
0.08775147872395685,http://www.imdb.com/title/tt0770810,http://www.imdb.com/title/tt0863080
0.08771384450412381,http://www.imdb.com/title/tt0120764,http://www.imdb.com/title/tt0291833
0.08752833002406044,http://www.imdb.com/title/tt0116762,http://www.imdb.com/title/tt0949379
0.08750496683817265,http://www.imdb.com/title/tt0075781,http://www.imdb.com/title/tt0863080
0.08732085396364145,http://www.imdb.com/title/tt0028174,http://www.imdb.com/title/tt0366292
0.08731527090684887,http://www.imdb.com/title/tt0120706,http://www.imdb.com/title/tt0262002
0.08729418220910426,http://www.imdb.com/title/tt0119303,http://www.imdb.com/title/tt0203408
0.08726768163105485,http://www.imdb.com/title/tt0116890,http://www.imdb.com/title/tt0338130
0.08724972138578235,http://www.imdb.com/title/tt0197903,http://www.imdb.com/title/tt0887971
0.08724877343082704,http://www.imdb.com/title/tt0081793,http://www.imdb.com/title/tt0145660
0.08721390825174465,http://www.imdb.com/title/tt0119303,http://www.imdb.com/title/tt0291833
0.08713041853093641,http://www.imdb.com/title/tt0291082,http://www.imdb.com/title/tt0809620
0.08710510115629574,http://www.imdb.com/title/tt0100332,http://www.imdb.com/title/tt0887719
0.08710323566975199,http://www.imdb.com/title/tt0465624,http://www.imdb.com/title/tt0949379
0.08704964289961387,http://www.imdb.com/title/tt0118868,http://www.imdb.com/title/tt0465624
0.08692057642020865,http://www.imdb.com/title/tt0427038,http://www.imdb.com/title/tt0809620
0.08688447808924243,http://www.imdb.com/title/tt0028358,http://www.imdb.com/title/tt0145660
0.08672984420943117,http://www.imdb.com/title/tt0118868,http://www.imdb.com/title/tt0765447
0.08666493419325667,http://www.imdb.com/title/tt0116890,http://www.imdb.com/title/tt0688816
0.08665535723221418,http://www.imdb.com/title/tt0155732,http://www.imdb.com/title/tt0292429
0.08655537363915795,http://www.imdb.com/title/tt0102585,http://www.imdb.com/title/tt0190834
0.08655285731655331,http://www.imdb.com/title/tt0211181,http://www.imdb.com/title/tt0244684
0.08647156427365156,http://www.imdb.com/title/tt0120861,http://www.imdb.com/title/tt0688816
0.086458811971127,http://www.imdb.com/title/tt0102585,http://www.imdb.com/title/tt0120764
0.08642431350484209,http://www.imdb.com/title/tt0342882,http://www.imdb.com/title/tt0888019
0.0864215769531152,http://www.imdb.com/title/tt0025173,http://www.imdb.com/title/tt0688816
0.0863143088015019,http://www.imdb.com/title/tt0116762,http://www.imdb.com/title/tt0291833
0.08630633735005437,http://www.imdb.com/title/tt0078133,http://www.imdb.com/title/tt0097081
0.08627607992158672,http://www.imdb.com/title/tt0116762,http://www.imdb.com/title/tt0338130
0.08624271819930603,http://www.imdb.com/title/tt0188045,http://www.imdb.com/title/tt0327409
0.08617801992387178,http://www.imdb.com/title/tt0118868,http://www.imdb.com/title/tt0770810
0.0860806154181606,http://www.imdb.com/title/tt0327409,http://www.imdb.com/title/tt0391198
0.08602043489163337,http://www.imdb.com/title/tt0101327,http://www.imdb.com/title/tt0446685
0.08586089051840891,http://www.imdb.com/title/tt0218817,http://www.imdb.com/title/tt0770810
0.08585193850550182,http://www.imdb.com/title/tt0783518,http://www.imdb.com/title/tt0949379
0.08579063724439565,http://www.imdb.com/title/tt0374569,http://www.imdb.com/title/tt0469999
0.08576770303312392,http://www.imdb.com/title/tt0262002,http://www.imdb.com/title/tt0923293
0.08574208430188887,http://www.imdb.com/title/tt0446685,http://www.imdb.com/title/tt0995060
0.08564372077268351,http://www.imdb.com/title/tt0233501,http://www.imdb.com/title/tt0338130
0.0855880213338146,http://www.imdb.com/title/tt0116762,http://www.imdb.com/title/tt0120706
0.0855706751415816,http://www.imdb.com/title/tt0028174,http://www.imdb.com/title/tt0765447
0.08546128397941592,http://www.imdb.com/title/tt0196267,http://www.imdb.com/title/tt0995060
0.0854160017308945,http://www.imdb.com/title/tt0374569,http://www.imdb.com/title/tt0460912
0.08536812924972478,http://www.imdb.com/title/tt0125510,http://www.imdb.com/title/tt0375560
0.08534284752471867,http://www.imdb.com/title/tt0081793,http://www.imdb.com/title/tt0116762
0.0853123176846359,http://www.imdb.com/title/tt0028174,http://www.imdb.com/title/tt0375560
0.08526690093178371,http://www.imdb.com/title/tt0291833,http://www.imdb.com/title/tt0949379
0.08524714318080943,http://www.imdb.com/title/tt0125510,http://www.imdb.com/title/tt0445161
0.08515259328014477,http://www.imdb.com/title/tt0090060,http://www.imdb.com/title/tt0465624
0.08505092724840667,http://www.imdb.com/title/tt0116890,http://www.imdb.com/title/tt0125510
0.08503392162419217,http://www.imdb.com/title/tt0119303,http://www.imdb.com/title/tt0923293
0.08499183907076566,http://www.imdb.com/title/tt0066390,http://www.imdb.com/title/tt0081793
0.08497447804479134,http://www.imdb.com/title/tt0075781,http://www.imdb.com/title/tt0222817
0.08488167137321243,http://www.imdb.com/title/tt0202458,http://www.imdb.com/title/tt0809620
0.08485874177983514,http://www.imdb.com/title/tt0116890,http://www.imdb.com/title/tt0155732
0.0846852042873183,http://www.imdb.com/title/tt0102585,http://www.imdb.com/title/tt0463392
0.08468417538486507,http://www.imdb.com/title/tt0081793,http://www.imdb.com/title/tt0233501
0.08467092771819605,http://www.imdb.com/title/tt0317676,http://www.imdb.com/title/tt0809620
0.08464170045804958,http://www.imdb.com/title/tt0066390,http://www.imdb.com/title/tt0262002
0.08462013236411989,http://www.imdb.com/title/tt0311018,http://www.imdb.com/title/tt0446685
0.08460810062734705,http://www.imdb.com/title/tt0119303,http://www.imdb.com/title/tt0120706
0.08453936791991079,http://www.imdb.com/title/tt0078133,http://www.imdb.com/title/tt0141369
0.08441381453816792,http://www.imdb.com/title/tt0100332,http://www.imdb.com/title/tt0196267
0.08431575550505223,http://www.imdb.com/title/tt0088028,http://www.imdb.com/title/tt0145660
0.08408581147613302,http://www.imdb.com/title/tt0155732,http://www.imdb.com/title/tt0327409
0.0840840280383148,http://www.imdb.com/title/tt0028358,http://www.imdb.com/title/tt0342882
0.08405070819442077,http://www.imdb.com/title/tt0469999,http://www.imdb.com/title/tt0892874
0.0840488264636601,http://www.imdb.com/title/tt0342882,http://www.imdb.com/title/tt0463027
0.08393951900486057,http://www.imdb.com/title/tt0078133,http://www.imdb.com/title/tt0317676
0.08380563452063394,http://www.imdb.com/title/tt0066390,http://www.imdb.com/title/tt0145660
0.08370877386791895,http://www.imdb.com/title/tt0155732,http://www.imdb.com/title/tt0688816
0.0836498289676997,http://www.imdb.com/title/tt0028358,http://www.imdb.com/title/tt0949379
0.08364252065496322,http://www.imdb.com/title/tt0141369,http://www.imdb.com/title/tt0427038
0.08356957569945371,http://www.imdb.com/title/tt0327409,http://www.imdb.com/title/tt0374569
0.08352235977867806,http://www.imdb.com/title/tt0291833,http://www.imdb.com/title/tt0688816
0.08351893814152697,http://www.imdb.com/title/tt0035096,http://www.imdb.com/title/tt0162677
0.08336463415652975,http://www.imdb.com/title/tt0317676,http://www.imdb.com/title/tt0479651
0.08335419905640666,http://www.imdb.com/title/tt0145660,http://www.imdb.com/title/tt0203408
0.08333470026399768,http://www.imdb.com/title/tt0035096,http://www.imdb.com/title/tt0342882
0.08319415243232542,http://www.imdb.com/title/tt0102585,http://www.imdb.com/title/tt0374569
0.08319266303767572,http://www.imdb.com/title/tt0446685,http://www.imdb.com/title/tt0463392
0.08298324958237226,http://www.imdb.com/title/tt0188045,http://www.imdb.com/title/tt0863080
0.08297242446204078,http://www.imdb.com/title/tt0119303,http://www.imdb.com/title/tt0463027
0.08297224005464995,http://www.imdb.com/title/tt0102585,http://www.imdb.com/title/tt0211181
0.08291858976181851,http://www.imdb.com/title/tt0243655,http://www.imdb.com/title/tt0374569
0.08270128794565419,http://www.imdb.com/title/tt0028174,http://www.imdb.com/title/tt0887971
0.08260446271298087,http://www.imdb.com/title/tt0119303,http://www.imdb.com/title/tt0262002
0.08260411969304642,http://www.imdb.com/title/tt0116762,http://www.imdb.com/title/tt0887912
0.08253667203591109,http://www.imdb.com/title/tt0463392,http://www.imdb.com/title/tt0923293
0.08240993231041363,http://www.imdb.com/title/tt0479651,http://www.imdb.com/title/tt0923293
0.08238629258895325,http://www.imdb.com/title/tt0090060,http://www.imdb.com/title/tt0196267
0.08223549367023096,http://www.imdb.com/title/tt0086250,http://www.imdb.com/title/tt0949379
0.082153909692155,http://www.imdb.com/title/tt0366292,http://www.imdb.com/title/tt0949379
0.08206287779300914,http://www.imdb.com/title/tt0101327,http://www.imdb.com/title/tt0102585
0.08203630138166816,http://www.imdb.com/title/tt0097081,http://www.imdb.com/title/tt0463392
0.08197493300546362,http://www.imdb.com/title/tt0366292,http://www.imdb.com/title/tt0375560
0.08193799542942046,http://www.imdb.com/title/tt0102585,http://www.imdb.com/title/tt0120861
0.08182942963814392,http://www.imdb.com/title/tt0028358,http://www.imdb.com/title/tt0102585
0.08181329195515863,http://www.imdb.com/title/tt0090060,http://www.imdb.com/title/tt0120706
0.08178436938751432,http://www.imdb.com/title/tt0446685,http://www.imdb.com/title/tt0887912
0.08169307119884003,http://www.imdb.com/title/tt0361179,http://www.imdb.com/title/tt0463392
0.0816583978214509,http://www.imdb.com/title/tt0141369,http://www.imdb.com/title/tt0342882
0.08158121258893966,http://www.imdb.com/title/tt0317676,http://www.imdb.com/title/tt0446685
0.08138393289791916,http://www.imdb.com/title/tt0116890,http://www.imdb.com/title/tt0888019
0.08136902660877368,http://www.imdb.com/title/tt0199650,http://www.imdb.com/title/tt0311018
0.08134346616680858,http://www.imdb.com/title/tt0116762,http://www.imdb.com/title/tt0366292
0.08133525245599424,http://www.imdb.com/title/tt0035096,http://www.imdb.com/title/tt0809620
0.0812954541838104,http://www.imdb.com/title/tt0190834,http://www.imdb.com/title/tt0203408
0.08092634914767749,http://www.imdb.com/title/tt0155732,http://www.imdb.com/title/tt0291833
0.0809181257212493,http://www.imdb.com/title/tt0101327,http://www.imdb.com/title/tt0243655
0.08082689320181992,http://www.imdb.com/title/tt0222817,http://www.imdb.com/title/tt0770810
0.08078932842599516,http://www.imdb.com/title/tt0342882,http://www.imdb.com/title/tt0463392
0.0807765616279234,http://www.imdb.com/title/tt0863080,http://www.imdb.com/title/tt0923293
0.08067164351992324,http://www.imdb.com/title/tt0101327,http://www.imdb.com/title/tt0783518
0.08066785666536995,http://www.imdb.com/title/tt0119303,http://www.imdb.com/title/tt0196267
0.0806014848302528,http://www.imdb.com/title/tt0317676,http://www.imdb.com/title/tt0949379
0.08056830413424473,http://www.imdb.com/title/tt0078133,http://www.imdb.com/title/tt0995060
0.08050861321646849,http://www.imdb.com/title/tt0190834,http://www.imdb.com/title/tt0287138
0.08044988257202772,http://www.imdb.com/title/tt0120861,http://www.imdb.com/title/tt0202458
0.08038258387503476,http://www.imdb.com/title/tt0374569,http://www.imdb.com/title/tt0892874
0.08022648114507627,http://www.imdb.com/title/tt0203408,http://www.imdb.com/title/tt0469999
0.08015101979399504,http://www.imdb.com/title/tt0099742,http://www.imdb.com/title/tt0446685
0.0800409454946599,http://www.imdb.com/title/tt0463027,http://www.imdb.com/title/tt0887912
0.07999237717827125,http://www.imdb.com/title/tt0218817,http://www.imdb.com/title/tt0374569
0.07991730408812968,http://www.imdb.com/title/tt0066011,http://www.imdb.com/title/tt0119303
0.07987564511656765,http://www.imdb.com/title/tt0366292,http://www.imdb.com/title/tt0770810
0.07987155167779483,http://www.imdb.com/title/tt0317676,http://www.imdb.com/title/tt0465624
0.07984202120885298,http://www.imdb.com/title/tt0463392,http://www.imdb.com/title/tt0888019
0.07981398670417734,http://www.imdb.com/title/tt0463027,http://www.imdb.com/title/tt0770810
0.0798103194629227,http://www.imdb.com/title/tt0090060,http://www.imdb.com/title/tt0203408
0.07973533437674163,http://www.imdb.com/title/tt0446685,http://www.imdb.com/title/tt0923293
0.07972682113834881,http://www.imdb.com/title/tt0075781,http://www.imdb.com/title/tt0233501
0.07968628193115251,http://www.imdb.com/title/tt0809620,http://www.imdb.com/title/tt0949379
0.07961600439643722,http://www.imdb.com/title/tt0770810,http://www.imdb.com/title/tt0783518
0.07960099002716692,http://www.imdb.com/title/tt0099742,http://www.imdb.com/title/tt0445161
0.07952267451927889,http://www.imdb.com/title/tt0463392,http://www.imdb.com/title/tt0949379
0.07940960462278458,http://www.imdb.com/title/tt0197903,http://www.imdb.com/title/tt0291833
0.07934298831045697,http://www.imdb.com/title/tt0028174,http://www.imdb.com/title/tt0338130
0.07928940499329681,http://www.imdb.com/title/tt0118868,http://www.imdb.com/title/tt0688816
0.07928902307430898,http://www.imdb.com/title/tt0075781,http://www.imdb.com/title/tt0949379
0.07926033858086817,http://www.imdb.com/title/tt0119303,http://www.imdb.com/title/tt0427038
0.07921563380915086,http://www.imdb.com/title/tt0327409,http://www.imdb.com/title/tt0463027
0.0789907397015229,http://www.imdb.com/title/tt0233501,http://www.imdb.com/title/tt0783518
0.07893560149077475,http://www.imdb.com/title/tt0125510,http://www.imdb.com/title/tt0446685
0.0789001112921351,http://www.imdb.com/title/tt0196267,http://www.imdb.com/title/tt0446685
0.0788511059401058,http://www.imdb.com/title/tt0427038,http://www.imdb.com/title/tt0949379
0.07881572852781096,http://www.imdb.com/title/tt0081793,http://www.imdb.com/title/tt0090060
0.07874647053769118,http://www.imdb.com/title/tt0375560,http://www.imdb.com/title/tt0479651
0.07866907887402824,http://www.imdb.com/title/tt0291833,http://www.imdb.com/title/tt0366292
0.07849920809403681,http://www.imdb.com/title/tt0338130,http://www.imdb.com/title/tt0949379
0.07844328450297583,http://www.imdb.com/title/tt0360813,http://www.imdb.com/title/tt0688816
0.07842241041689252,http://www.imdb.com/title/tt0025173,http://www.imdb.com/title/tt0155732
0.07825440398497951,http://www.imdb.com/title/tt0101327,http://www.imdb.com/title/tt0188045
0.07824379336849062,http://www.imdb.com/title/tt0145660,http://www.imdb.com/title/tt0292429
0.07791746650683584,http://www.imdb.com/title/tt0119303,http://www.imdb.com/title/tt0460912
0.07789047696227373,http://www.imdb.com/title/tt0101327,http://www.imdb.com/title/tt0923293
0.07789004990680942,http://www.imdb.com/title/tt0291833,http://www.imdb.com/title/tt0446685
0.0777590535664512,http://www.imdb.com/title/tt0102585,http://www.imdb.com/title/tt0317676
0.0776591896072294,http://www.imdb.com/title/tt0197903,http://www.imdb.com/title/tt0233501
0.07752326898432037,http://www.imdb.com/title/tt0342882,http://www.imdb.com/title/tt0391198
0.0775024050065644,http://www.imdb.com/title/tt0145660,http://www.imdb.com/title/tt0809620
0.0774547907771914,http://www.imdb.com/title/tt0291833,http://www.imdb.com/title/tt0887912
0.07743625905542284,http://www.imdb.com/title/tt0162677,http://www.imdb.com/title/tt0291833
0.07740698403627028,http://www.imdb.com/title/tt0366292,http://www.imdb.com/title/tt0479651
0.07731323293735608,http://www.imdb.com/title/tt0101327,http://www.imdb.com/title/tt0338130
0.07730423776294511,http://www.imdb.com/title/tt0162677,http://www.imdb.com/title/tt0218817
0.07722713724754848,http://www.imdb.com/title/tt0196267,http://www.imdb.com/title/tt0888019
0.07721759379528216,http://www.imdb.com/title/tt0389957,http://www.imdb.com/title/tt0688816
0.07711242102315125,http://www.imdb.com/title/tt0120764,http://www.imdb.com/title/tt0201290
0.07710817784372175,http://www.imdb.com/title/tt0197903,http://www.imdb.com/title/tt0443489
0.07709593346291746,http://www.imdb.com/title/tt0028358,http://www.imdb.com/title/tt0203408
0.0769258104664301,http://www.imdb.com/title/tt0028174,http://www.imdb.com/title/tt0783518
0.0769040253591284,http://www.imdb.com/title/tt0028358,http://www.imdb.com/title/tt0118868
0.07679289699878161,http://www.imdb.com/title/tt0366292,http://www.imdb.com/title/tt0463392
0.07672718161127316,http://www.imdb.com/title/tt0164018,http://www.imdb.com/title/tt0450385
0.076705952729131,http://www.imdb.com/title/tt0162677,http://www.imdb.com/title/tt0888019
